time,eeg
54.19921875,-0.4663724970185803
54.203125,0.12451348916405702
54.20703125,0.7735431216054672
54.2109375,0.6279254664193269
54.21484375,1.3198547551590054
54.21875,1.0107574892416298
54.22265625,0.45998893494812193
54.2265625,0.8244091760159313
54.23046875,1.0269312770551866
54.234375,0.7365944472606618
54.23828125,0.6744672160905594
54.2421875,0.1035728356818299
54.24609375,0.6159230358707405
54.25,-0.3803139387791414
54.25390625,-0.5404062462468496
54.2578125,-0.6678239818328636
54.26171875,-0.1978848154078316
54.265625,-0.5633011402021124
54.26953125,-0.3148213076319427
54.2734375,-0.7086041422514691
54.27734375,-1.2614822543357334
54.28125,-0.6809379771000867
54.28515625,-0.33422297747889523
54.2890625,-0.7227126063277424
54.29296875,-0.27799960941897595
54.296875,-0.19773349907927018
54.30078125,-0.42074316385596944
54.3046875,0.461068010925148
54.30859375,0.15112667262689583
54.3125,1.0296320181417475
54.31640625,0.7961068577093641
54.3203125,1.0635703944895345
54.32421875,0.5648975747094281
54.328125,1.0166257194390895
54.33203125,0.29494291230721664
54.3359375,0.6340415546622915
54.33984375,0.6666555410123705
54.34375,0.22192379928830924
54.34765625,0.15115390178662752
54.3515625,0.03000559698064273
54.35546875,-0.42034640078836194
54.359375,-1.1355232976808713
54.36328125,-0.6940764892848842
54.3671875,-0.5211128273201817
54.37109375,-0.71506883018228
54.375,-1.064529888351684
54.37890625,-1.0552480956501396
54.3828125,-0.5074993728933306
54.38671875,-0.28361282063888343
54.390625,0.10354691639638786
54.39453125,-0.4770363299826752
54.3984375,0.17061058095331477
54.40234375,0.2532288171006601
54.40625,0.05620070580209455
54.41015625,0.03203158986064791
54.4140625,0.5857144087242021
54.41796875,0.9550877850332535
54.421875,0.746851994546167
54.42578125,0.8517667141776238
54.4296875,0.6918520098018258
54.43359375,0.5705392055130918
54.4375,0.3693642696823753
54.44140625,0.0923713278913676
54.4453125,0.06765321575323024
54.44921875,-0.0648894407707982
54.453125,0.30727360725952557
54.45703125,-0.09486924998746471
54.4609375,0.06286377534288434
54.46484375,-0.4802060223621484
54.46875,-0.5265101988508982
54.47265625,-0.9668103310775104
54.4765625,-1.002240156768054
54.48046875,-0.9798282132476797
54.484375,-0.4318724244026758
54.48828125,-0.6481397070530956
54.4921875,-0.4043484408352758
54.49609375,-0.1039266576577893
54.5,-0.4622894952523141
54.50390625,0.4463116102029211
54.5078125,0.13846001287892618
54.51171875,0.5623688576304282
54.515625,0.7173989944128332
54.51953125,0.32279960351221676
54.5234375,0.45979911512390026
54.52734375,0.9884211073158786
54.53125,0.34838679058084393
54.53515625,0.5698443758162377
54.5390625,-0.04542890062530558
54.54296875,0.7542316685263367
54.546875,0.3581369641279296
54.55078125,-0.4761594349324881
54.5546875,-0.06220109459277476
54.55859375,-0.46309747829179165
54.5625,-0.6193555033516747
54.56640625,-0.8493583224544707
54.5703125,-0.38723364827621903
54.57421875,-0.5407665951909636
54.578125,-1.0062935906465558
54.58203125,-0.5299438556032802
54.5859375,-0.4629374444965334
54.58984375,-0.9413229642188097
54.59375,0.06905238713666889
54.59765625,-1.157439666110055
54.6015625,0.013516200486503024
54.60546875,0.7577764811460623
54.609375,-0.03225370709197234
54.61328125,0.24323521811129983
54.6171875,0.4733201046183664
54.62109375,0.818894137918679
54.625,0.6561685756252484
54.62890625,1.0018916012417551
54.6328125,0.34982893426397565
54.63671875,0.6427488994440872
54.640625,0.4764320516175709
54.64453125,-0.08893878147414574
54.6484375,0.48141926108632144
54.65234375,-0.16784678568283684
54.65625,-1.0352703846376412
54.66015625,-1.2779777197767852
54.6640625,-0.39672280103636137
54.66796875,-1.0464733847508039
54.671875,-1.0791171433242686
54.67578125,-0.8759776208931884
54.6796875,-0.5860078238955249
54.68359375,-0.7540005816882391
54.6875,-0.5571080845823219
54.69140625,-0.6006868874470954
54.6953125,-0.12197114378230606
54.69921875,0.1608037046558552
54.703125,0.19614257764976634
54.70703125,0.17995627532997102
54.7109375,0.555031528870802
54.71484375,0.6405498763439866
54.71875,0.8301233054987278
54.72265625,0.3832617044513859
54.7265625,1.0752869448389955
54.73046875,1.4531925535547612
54.734375,0.6398232662592032
54.73828125,0.9492548668470553
54.7421875,0.38578228982027224
54.74609375,-0.11087495073364301
54.75,0.4010525602069548
54.75390625,0.5203673442959554
54.7578125,-0.4630002748907945
54.76171875,-0.5715749117219281
54.765625,-0.8092977941384143
54.76953125,-0.4827710127280658
54.7734375,-0.59180402466306
54.77734375,-1.038069793797491
54.78125,-0.9335326002500886
54.78515625,-0.45993016732204306
54.7890625,-0.5171800158318328
54.79296875,-0.7714260053397481
54.796875,-0.057415513615942146
54.80078125,-0.3444564078501509
54.8046875,0.6326137440267539
54.80859375,0.06169832770775757
54.8125,0.3067156427875202
54.81640625,0.5072800439381502
54.8203125,0.5618661156718455
54.82421875,0.8765832465647199
54.828125,1.3345508177747085
54.83203125,1.1332158981809581
54.8359375,0.8901331344012058
54.83984375,0.556095473769119
54.84375,0.22324962320037572
54.84765625,0.4779967278382658
54.8515625,-0.047073651688234706
54.85546875,-0.23869259117265454
54.859375,-0.6244704170305331
54.86328125,-0.7080082101708207
54.8671875,-0.5449366259340473
54.87109375,-0.8008803843529085
54.875,-1.3423526290455063
54.87890625,-1.2163009886753375
54.8828125,-0.6394022498658636
54.88671875,-0.4929621061231214
54.890625,-0.7882061724928177
54.89453125,-0.3848593478323703
54.8984375,-0.24247559523454765
54.90234375,0.06139312968891511
54.90625,0.26633246654063664
54.91015625,0.5647620879593878
54.9140625,0.3428849215201631
54.91796875,0.765663865957879
54.921875,1.2047105494039796
54.92578125,0.6464361933174854
54.9296875,0.9653020130600009
54.93359375,0.7736633895223383
54.9375,0.8674578524727594
54.94140625,-0.12339283471976281
54.9453125,-0.08991435830864986
54.94921875,0.1408852791991218
54.953125,-0.2941690631726473
54.95703125,0.06660478212483523
54.9609375,-0.4323186563103294
54.96484375,-0.8417182883573455
54.96875,-0.4859365364484274
54.97265625,-1.1600649025502396
54.9765625,-1.018584570720828
54.98046875,-0.5583943129865445
54.984375,-0.9176588401104453
54.98828125,-0.56273628039743
54.9921875,-0.20796808813740922
54.99609375,-0.009178847109334642
55.0,0.2914166053958241
55.00390625,-0.12533473498532696
55.0078125,0.29234170472707594
55.01171875,0.33558227696107834
55.015625,1.0337487267285397
55.01953125,1.0228092653796783
55.0234375,0.9184626093865943
55.02734375,0.8747042895308017
55.03125,0.7314679727111667
55.03515625,0.35500238155438973
55.0390625,0.5781071962738432
55.04296875,0.4416504761852896
55.046875,-0.025492022858267127
55.05078125,-0.29694592341420567
55.0546875,0.11530720795827198
55.05859375,0.042283769154002226
55.0625,0.14652713788118998
55.06640625,-0.23914320527371818
55.0703125,-0.8507278193979441
55.07421875,-0.6292646386143045
55.078125,-0.5374000293660991
55.08203125,-1.3513187239171751
55.0859375,-0.22147303309097227
55.08984375,-0.8351142099941331
55.09375,-0.51900193036638
55.09765625,-0.5144349164826931
55.1015625,-0.2034895810532648
55.10546875,0.5713728368322575
55.109375,0.25423810062496266
55.11328125,1.0095330023191642
55.1171875,1.2034041438924454
55.12109375,1.1407709003304087
55.125,0.574200351560276
55.12890625,0.6799903397625702
55.1328125,1.0055195827343997
55.13671875,0.9362419265035422
55.140625,0.5884094644753729
55.14453125,-0.03111277384706268
55.1484375,0.20505973974283465
55.15234375,-0.3258990091529218
55.15625,0.22367278546867625
55.16015625,-0.284902309325483
55.1640625,-1.1345665366806625
55.16796875,-1.3006611671581543
55.171875,-0.5458891558236115
55.17578125,-0.7778306038502331
55.1796875,-0.2931664468990421
55.18359375,-0.556998684140011
55.1875,-0.24458230714818135
55.19140625,-0.17373874939802128
55.1953125,0.04572605520030426
55.19921875,-0.7171780601519632
55.203125,-0.2546810589076338
55.20703125,0.7987386280477049
55.2109375,0.3436535029567571
55.21484375,0.3999648060086328
55.21875,0.9178930894590098
55.22265625,0.918172646178814
55.2265625,0.9227122651013037
55.23046875,0.570767344761308
55.234375,1.0919578951359687
55.23828125,0.777782230948826
55.2421875,0.7263728622335348
55.24609375,0.20388944627162744
55.25,0.10317546731006408
55.25390625,-0.03757304873947226
55.2578125,-0.4182242131488277
55.26171875,-0.6956796710013909
55.265625,-0.5235372813880429
55.26953125,-1.12313753165041
55.2734375,-1.151787966998628
55.27734375,-0.9515644395843594
55.28125,-0.7760646878814155
55.28515625,-0.6665033096959605
55.2890625,-0.8402909356827601
55.29296875,-0.13660794016860175
55.296875,-0.5262971013597407
55.30078125,-0.12830833219678336
55.3046875,0.2440406635782052
55.30859375,0.39527461663088065
55.3125,0.4543864706092672
55.31640625,0.6482053532937139
55.3203125,0.8768126198894861
55.32421875,1.1553091279724823
55.328125,0.81751617307132
55.33203125,0.8616662249935362
55.3359375,0.8134536807469066
55.33984375,0.766189399555904
55.34375,-0.34652419113089705
55.34765625,0.38719058924953675
55.3515625,0.07078745076851264
55.35546875,-0.06759254883254287
55.359375,-0.5853618509447536
55.36328125,0.042617398172411614
55.3671875,-0.8910413918610196
55.37109375,-0.7484332288258517
55.375,-0.9758415829659649
55.37890625,-0.8040086374255844
55.3828125,-0.6342829714864006
55.38671875,-0.7635517478088389
55.390625,-0.7079119577756385
55.39453125,-0.0988015948590619
55.3984375,0.3592244827834732
55.40234375,0.05342432791789657
55.40625,0.35545694196961974
55.41015625,0.12174889587889287
55.4140625,0.6386873057909612
55.41796875,1.0529092007478964
55.421875,0.9807084450947017
55.42578125,1.2271574388709732
55.4296875,0.8816490643462573
55.43359375,0.39697865305983865
55.4375,0.7343657962960116
55.44140625,0.47735432071965656
55.4453125,0.5063659927475279
55.44921875,0.3781545832789798
55.453125,0.21867476119320772
55.45703125,-0.4761588619151253
55.4609375,-0.6882328488739398
55.46484375,-0.4030153611350245
55.46875,-0.7949949778601927
55.47265625,-0.025994552483843414
55.4765625,-0.40603006930537616
55.48046875,-0.8617951991416171
55.484375,-0.913592335523483
55.48828125,-0.4406825307365155
55.4921875,-0.8415699264472084
55.49609375,0.04711584154705162
55.5,0.08849184151284283
55.50390625,0.14470260747967237
55.5078125,0.5056584334047669
55.51171875,0.4835742641717954
55.515625,0.8810639339871216
55.51953125,0.62283765988106
55.5234375,0.467759300440295
55.52734375,1.411335125855601
55.53125,1.2355781451676204
55.53515625,0.8517029885193915
55.5390625,0.3069542892628584
55.54296875,-0.20739906417651727
55.546875,0.1275149820006621
55.55078125,0.14476834315710693
55.5546875,-0.4690115911311898
55.55859375,-0.6311263111932599
55.5625,-0.5068214532124642
55.56640625,-0.29099501898225366
55.5703125,-0.9252168479388734
55.57421875,-0.9070360666387213
55.578125,-1.1712778480990274
55.58203125,-0.6262497105700774
55.5859375,-0.08060348106986126
55.58984375,-0.3167475245282234
55.59375,0.15818043870884013
55.59765625,-0.11503307037767073
55.6015625,0.45422293118800783
55.60546875,0.32223440999685593
55.609375,0.37745894964324084
55.61328125,0.2566151804934602
55.6171875,0.35670415428548913
55.62109375,0.652942160292158
55.625,0.9012617985981013
55.62890625,0.8396543376345705
55.6328125,0.85669197562421
55.63671875,0.22766142259196281
55.640625,0.5898038745741478
55.64453125,0.10366214662668888
55.6484375,0.36649531075150354
55.65234375,-0.010639104845003411
55.65625,-0.126917896059953
55.66015625,-1.063325476621963
55.6640625,-0.8711539736658495
55.66796875,-0.5139360306120471
55.671875,-0.3794339862099367
55.67578125,-0.5201537317928988
55.6796875,-0.595347795992098
55.68359375,-0.9062062092232585
55.6875,-0.4171055118850284
55.69140625,-0.485633343889865
55.6953125,-0.1666123425178549
55.69921875,0.3459240618881272
55.703125,0.5480999306055996
55.70703125,0.6548713594472391
55.7109375,0.4281935653758855
55.71484375,1.1895048036029858
55.71875,0.7724769669066007
55.72265625,1.0523842224961901
55.7265625,0.5800580882456209
55.73046875,1.0651824765616709
55.734375,0.1733253242573518
55.73828125,0.28260685572895455
55.7421875,0.1981617832451508
55.74609375,0.1751193530012141
55.75,-0.060220578533226675
55.75390625,-0.020974054172765544
55.7578125,0.21288153787045422
55.76171875,-0.09168222107231705
55.765625,-0.381420430616636
55.76953125,-1.1323902253427536
55.7734375,-0.9972938484106283
55.77734375,-0.36516398950236106
55.78125,-0.4221247380467006
55.78515625,-0.5203633450448768
55.7890625,-0.6334968992156801
55.79296875,0.042557735809551744
55.796875,-0.4021723913165892
55.80078125,-0.19710014886425806
55.8046875,0.17086497250958407
55.80859375,0.5508191852955296
55.8125,-0.03942719439343656
55.81640625,0.4006116525220596
55.8203125,0.6695435661147452
55.82421875,0.8035607678106034
55.828125,0.8796436737977682
55.83203125,0.32860782687822376
55.8359375,0.8960108831259231
55.83984375,0.5499818297250041
55.84375,-0.0158284218593871
55.84765625,0.22889759438157062
55.8515625,-0.17665613643282385
55.85546875,-0.11796389207010582
55.859375,-0.1051251276509127
55.86328125,-0.7431925560168294
55.8671875,-0.11472330092995597
55.87109375,-0.5910671919899938
55.875,-1.0625042650412093
55.87890625,-1.1101515959763544
55.8828125,-0.955823204735339
55.88671875,-0.21330721066823755
55.890625,-0.2681042140159525
55.89453125,-0.2529554769872807
55.8984375,0.14106786740306004
55.90234375,0.8587094049798158
55.90625,0.8427705093903388
55.91015625,0.5111950843624503
55.9140625,1.0550637658845927
55.91796875,0.5647854431901846
55.921875,0.7445600039015743
55.92578125,0.7064819224757801
55.9296875,0.7120953516752071
55.93359375,0.7913225010818894
55.9375,0.39077791596555633
55.94140625,0.5238013267948793
55.9453125,0.18976967189020358
55.94921875,-0.45908975659660595
55.953125,0.06076171211784728
55.95703125,-0.16738925636030563
55.9609375,-0.5676421903865663
55.96484375,-0.8316405329577774
55.96875,-0.3192164746708927
55.97265625,-1.0114054423290832
55.9765625,-1.121180222187009
55.98046875,-0.8639605316167421
55.984375,-1.0006392401720288
55.98828125,-0.927572006561809
55.9921875,0.531050923194125
55.99609375,-0.2984338024690475
56.0,0.2644637134914778
56.00390625,0.48246997254135304
56.0078125,0.7697511837211441
56.01171875,0.4722489427666347
56.015625,0.9329377990558654
56.01953125,0.951298180065903
56.0234375,0.4949073740313947
56.02734375,1.392456569404417
56.03125,0.7722474483916233
56.03515625,0.8504202566200547
56.0390625,0.47195809946274014
56.04296875,0.5644303101577989
56.046875,0.2704649691497318
56.05078125,-0.21771051176922054
56.0546875,-0.4566382535745332
56.05859375,-0.8591826178146911
56.0625,-0.609023132992365
56.06640625,-0.5335766889407985
56.0703125,-0.6095638202342449
56.07421875,-0.5408360738336274
56.078125,-0.4984675561932824
56.08203125,-0.6422351652773663
56.0859375,-0.9864206142215763
56.08984375,-0.34427129508934073
56.09375,-0.4598026929432424
56.09765625,-0.6984128423359062
56.1015625,0.22929891264231989
56.10546875,0.589540511841461
56.109375,0.3398907881356152
56.11328125,0.5061374748943883
56.1171875,0.48011253483366845
56.12109375,0.624066572388869
56.125,0.812530429396173
56.12890625,0.899358315413418
56.1328125,0.5163246729276778
56.13671875,0.5500037080449892
56.140625,0.23477405289360204
56.14453125,-0.06362562552652656
56.1484375,-0.1732948180689824
56.15234375,-0.4038159342924275
56.15625,0.504813930964318
56.16015625,-0.5485131248836665
56.1640625,-0.2652453651141865
56.16796875,-0.39975047461204916
56.171875,-0.3320806440032238
56.17578125,-1.1281332538264164
56.1796875,-0.8171794939905332
56.18359375,-0.7729719188833428
56.1875,-0.6526115157490177
56.19140625,-0.6056114849300506
56.1953125,-0.29070100561345785
56.19921875,0.10713607265859085
56.203125,0.382508300390844
56.20703125,0.6932630529431665
56.2109375,0.6015224106234195
56.21484375,0.9991684103344867
56.21875,0.7012731378682278
56.22265625,0.555286502071083
56.2265625,0.4910045519698652
56.23046875,0.9551017331606766
56.234375,0.2677222931205179
56.23828125,0.6644696088318047
56.2421875,0.9348095480347413
56.24609375,0.07102282217917091
56.25,0.03303173919584191
56.25390625,-0.30186205465551375
56.2578125,0.1314805591203429
56.26171875,-0.2343832291406735
56.265625,-0.7749380194504571
56.26953125,-1.0947492245687198
56.2734375,-0.9495376696819694
56.27734375,-1.0677176092520773
56.28125,-0.5249692675170297
56.28515625,-0.5827961549003695
56.2890625,-0.5282555207006422
56.29296875,-0.4386308310356614
56.296875,-0.03775818690116525
56.30078125,0.13520361338163642
56.3046875,-0.13746848796469163
56.30859375,0.7542537078046866
56.3125,0.8249763319410308
56.31640625,0.3959196148776289
56.3203125,0.6414858420818331
56.32421875,1.1075265538136434
56.328125,0.6274766830180107
56.33203125,0.6335954593174622
56.3359375,0.6120524057628453
56.33984375,0.9939994937320626
56.34375,0.7978997851009378
56.34765625,0.14443429130125965
56.3515625,0.08172844732671454
56.35546875,-0.1354716625048665
56.359375,-0.6205416088434514
56.36328125,-0.5163035040043442
56.3671875,-1.231999902951845
56.37109375,-0.3178377777910366
56.375,-0.4710393769107036
56.37890625,-0.8193638573394012
56.3828125,-0.48684311397369134
56.38671875,-0.3833466995738892
56.390625,-0.5081759201603752
56.39453125,-0.35737250819086963
56.3984375,0.03140678977407067
56.40234375,0.11273247119474916
56.40625,0.14588951937616265
56.41015625,0.4036665624850732
56.4140625,0.3355082309900334
56.41796875,0.6974233135340483
56.421875,0.06339628477839787
56.42578125,0.26548812883031614
56.4296875,0.6057736184662512
56.43359375,0.5264679040143596
56.4375,0.00231569703583534
56.44140625,0.18695844333640335
56.4453125,0.13546209140016024
56.44921875,0.21949792367698173
56.453125,0.36323464046756004
56.45703125,-0.5781692397788943
56.4609375,-0.7074768979518609
56.46484375,-1.1172959082467795
56.46875,-0.3092916471707957
56.47265625,-1.1672740642134896
56.4765625,-0.7955817928502683
56.48046875,-0.15393905958401377
56.484375,-0.8234516464369567
56.48828125,-0.03301604416419757
56.4921875,-0.5633695278390558
56.49609375,-0.2101709906922498
56.5,0.01916214645727954
56.50390625,-0.0944232252627294
56.5078125,0.6157797359920559
56.51171875,1.0439196036391918
56.515625,0.830296896616596
56.51953125,0.9089090442791306
56.5234375,1.0602441081610179
56.52734375,0.43344167926655713
56.53125,0.567006710435223
56.53515625,0.47347885899222497
56.5390625,-0.020248473466157102
56.54296875,0.44120080810255
56.546875,0.30241644363715736
56.55078125,-0.5528330716835821
56.5546875,-0.0775087265567915
56.55859375,-0.29741708271394435
56.5625,-0.9624313611382016
56.56640625,-0.6521907965220795
56.5703125,-1.124873129116545
56.57421875,-1.2538444200669114
56.578125,-1.0246681646185916
56.58203125,-0.5876432380431964
56.5859375,-0.3290149659033299
56.58984375,-0.45184428255362596
56.59375,-0.4127327578336343
56.59765625,-0.22259502030163147
56.6015625,0.4896273016511725
56.60546875,0.4966021102997202
56.609375,-0.0811215202499086
56.61328125,0.5472872759512118
56.6171875,0.591554613429734
56.62109375,0.8061440732590045
56.625,0.9045855943201844
56.62890625,0.6060460321411151
56.6328125,0.807368875017853
56.63671875,0.7003197536689086
56.640625,0.7007583754044027
56.64453125,0.7738821002880389
56.6484375,0.013492236865085008
56.65234375,0.45596547507444823
56.65625,-0.37881252977363244
56.66015625,-0.6670086118013855
56.6640625,-0.5850757531959094
56.66796875,-0.687131779993663
56.671875,-0.5640638893740697
56.67578125,-0.8731141404247061
56.6796875,-1.0089010925893334
56.68359375,-0.8675325998311489
56.6875,-0.6914262877085889
56.69140625,-0.11563480140377075
56.6953125,-0.07274415869851544
56.69921875,0.21679563043655045
56.703125,0.15357936988810866
56.70703125,0.9164930934151456
56.7109375,0.8461295430128375
56.71484375,0.3947332390966935
56.71875,0.7488176140643266
56.72265625,1.007607431298907
56.7265625,0.9316069107415574
56.73046875,0.86359888795557
56.734375,0.8000253357842193
56.73828125,0.47227345977469015
56.7421875,0.20037698233804316
56.74609375,0.3269963073622852
56.75,-0.49057796530440084
56.75390625,0.046337103039224475
56.7578125,0.1293052737548252
56.76171875,-0.11238382609765346
56.765625,-1.093217173546883
56.76953125,-0.7904337255208128
56.7734375,-0.6620252806887506
56.77734375,-0.8373281982610078
56.78125,-1.0332429482465577
56.78515625,-0.5782462275552358
56.7890625,-0.8922078842076032
56.79296875,-0.1771918381387001
56.796875,-0.1477371292788644
56.80078125,-0.13916727524151354
56.8046875,0.6109440259327009
56.80859375,0.1481687684107481
56.8125,0.9550582978149322
56.81640625,0.7277254001342738
56.8203125,1.4255777325952894
56.82421875,0.6113168199066132
56.828125,0.9453916034938101
56.83203125,0.5165567375759138
56.8359375,0.8745070724728247
56.83984375,0.11970303293692991
56.84375,0.1536594413923981
56.84765625,-0.08803478734190714
56.8515625,0.014399186175123188
56.85546875,-0.43665171474764736
56.859375,-0.5655831174464062
56.86328125,-0.3612510551429997
56.8671875,-0.6441309523832706
56.87109375,-0.8669020661852943
56.875,-0.8459655361344496
56.87890625,-1.088571011283012
56.8828125,-0.7777352417850986
56.88671875,-0.62293015159153
56.890625,-0.5233110242521515
56.89453125,-0.7111841592503532
56.8984375,0.43282795184421796
56.90234375,0.05779838319708357
56.90625,0.42393382839049315
56.91015625,0.48587046163972825
56.9140625,0.06575883541703798
56.91796875,0.22412070589112432
56.921875,0.645328179612403
56.92578125,0.5441391489506759
56.9296875,1.1328498588490037
56.93359375,0.46390451756313933
56.9375,0.39481925385898914
56.94140625,0.39577792888770696
56.9453125,0.151934525164759
56.94921875,-0.09591380497203345
56.953125,-0.18505300963343918
56.95703125,-0.36261012351132305
56.9609375,-0.8482066333206648
56.96484375,-1.2204502834517643
56.96875,-0.32746495004990267
56.97265625,-1.2932787616255452
56.9765625,-0.7687156053214959
56.98046875,-0.8043557554513618
56.984375,-0.6939471896653885
56.98828125,-0.2750457348275853
56.9921875,-0.3960874578492927
56.99609375,-0.4275756554455824
57.0,0.482462886144754
57.00390625,0.42271221295424066
57.0078125,0.6769195616953168
57.01171875,0.6108459508858576
57.015625,0.7972680170764777
57.01953125,0.3975446752021295
57.0234375,1.0307677742572234
57.02734375,1.272279349591833
57.03125,0.8413271874677767
57.03515625,0.7980139171997171
57.0390625,-0.021272261738804032
57.04296875,0.22271313465713408
57.046875,-0.016258377026957177
57.05078125,0.1926750607603449
57.0546875,-0.5778157869143241
57.05859375,-0.4913958300524922
57.0625,-0.4047761423467744
57.06640625,-0.35175435767234037
57.0703125,-1.136496510061408
57.07421875,-1.106252044150586
57.078125,-0.7680439467315504
57.08203125,-0.5635138163635603
57.0859375,-0.3777040206126806
57.08984375,-0.19182635727628178
57.09375,-0.019077271989873412
57.09765625,-0.40400000253332247
57.1015625,-0.44234831200192093
57.10546875,0.21382592834632314
57.109375,0.7655954958061084
57.11328125,0.11305124074223671
57.1171875,0.19181840038844955
57.12109375,0.8547643440199009
57.125,1.0011040718586195
57.12890625,0.3789002973530678
57.1328125,0.8724943342572674
57.13671875,0.38776554240146954
57.140625,0.7482030067043672
57.14453125,0.12661429280593467
57.1484375,-0.17092852642386433
57.15234375,0.0340896424418249
57.15625,-0.03920823599129519
57.16015625,-0.3318504962205737
57.1640625,-0.4854245241500817
57.16796875,-0.713275539949774
57.171875,-0.5160691452198818
57.17578125,-0.9139524181447003
57.1796875,-0.6048887479344507
57.18359375,-0.9759552621093537
57.1875,-0.3317195372995539
57.19140625,-0.622232318838676
57.1953125,-0.18118433583540333
57.19921875,-0.21848252189554965
57.203125,-0.20806962961025627
57.20703125,0.6649362945451288
57.2109375,0.6368931110124839
57.21484375,0.4077337439044033
57.21875,1.1401702358230676
57.22265625,1.052519006996246
57.2265625,0.5929510825611827
57.23046875,0.9873499015607836
57.234375,0.7374972578488046
57.23828125,0.47464935494803784
57.2421875,0.6454210304261174
57.24609375,0.11957480069778303
57.25,0.6818475906359399
57.25390625,0.4026279581693435
57.2578125,-0.1588852524245858
57.26171875,-0.45874622735113224
57.265625,-0.6139056807041032
57.26953125,-0.44215479208775604
57.2734375,-0.6540953033028114
57.27734375,-0.660755058216838
57.28125,-0.40391452646907
57.28515625,-0.8853811861044355
57.2890625,-0.4774749125239384
57.29296875,0.35770523513679403
57.296875,0.11458763944956901
57.30078125,0.6984291582918335
57.3046875,-0.11840125691201428
57.30859375,0.5986392272505738
57.3125,0.758705296380308
57.31640625,0.4568684888960277
57.3203125,0.7282386802740543
57.32421875,0.8480486132020697
57.328125,0.6029671923199854
57.33203125,0.6900586857910721
57.3359375,0.4510245892400366
57.33984375,0.8897542072293361
57.34375,0.2625117747250002
57.34765625,-0.1628834474236313
57.3515625,-0.03095160096080897
57.35546875,-0.31407295051087475
57.359375,-0.37845674927787254
57.36328125,-0.7874048914199014
57.3671875,-0.3299384895925064
57.37109375,-0.5111083932360858
57.375,-0.7582459052722864
57.37890625,-0.9000167838562841
57.3828125,-1.0912248170324654
57.38671875,-1.0184419046718827
57.390625,-0.404793373378801
57.39453125,-0.20375894421075214
57.3984375,-0.368613523879081
57.40234375,-0.1712207526510908
57.40625,0.30779264126818295
57.41015625,0.7034870311613839
57.4140625,0.393967295036028
57.41796875,0.27772727818253423
57.421875,0.6846810936911611
57.42578125,0.6577781126554393
57.4296875,1.0725086793201382
57.43359375,0.6556364722413573
57.4375,0.5292200228472945
57.44140625,0.7203554646703748
57.4453125,0.4350004441515909
57.44921875,0.34014075836291463
57.453125,0.2773686755890928
57.45703125,-0.19389710286220652
57.4609375,-1.1170503947974781
57.46484375,-0.797298534327979
57.46875,-0.4714104392025077
57.47265625,-0.6628145823809845
57.4765625,-0.9222244373540822
57.48046875,-1.0295108841473075
57.484375,-0.9379164222793986
57.48828125,-0.17112973207079968
57.4921875,-0.28878468033469873
57.49609375,-0.2233651928575461
57.5,0.24530669962629384
57.50390625,0.31196623847849336
57.5078125,0.42445801165307484
57.51171875,0.8422178129251237
57.515625,0.4918829448854047
57.51953125,0.915884089461559
57.5234375,0.38155256998298326
57.52734375,0.538145030008617
57.53125,0.7447054532221709
57.53515625,0.5563927388873399
57.5390625,0.8220730926673814
57.54296875,0.17956729176993944
57.546875,-0.24230011288145617
57.55078125,0.22395122518913158
57.5546875,-0.029695075686300698
57.55859375,-0.5518235089603556
57.5625,-0.2356612717392494
57.56640625,-0.7794290572189222
57.5703125,-0.8628691433891584
57.57421875,-1.2230617224463145
57.578125,-0.9772843746963842
57.58203125,-0.9577057773318698
57.5859375,-0.9460734941976637
57.58984375,-0.7824628573693233
57.59375,-1.0247779414818097
57.59765625,-0.09191046903699636
57.6015625,0.12435238050761556
57.60546875,0.2403220507309825
57.609375,0.4350425577121992
57.61328125,0.9762222482095797
57.6171875,0.42011685645878605
57.62109375,0.8798452057709752
57.625,0.7008565218571089
57.62890625,0.15964333694756916
57.6328125,0.6327723102326354
57.63671875,0.9996995191812145
57.640625,0.28066279841423514
57.64453125,0.02756649488804294
57.6484375,0.20676321973847844
57.65234375,0.3234407763597491
57.65625,0.22334953812152747
57.66015625,-0.24729382326289767
57.6640625,-1.0935275816623713
57.66796875,-1.1217668173370647
57.671875,-0.9070140544580213
57.67578125,-0.698932052028603
57.6796875,-1.0384511571396495
57.68359375,-0.5667254657915161
57.6875,-0.1340501393019063
57.69140625,-0.8183618077847512
57.6953125,-0.37274893396030007
57.69921875,0.3174626975469588
57.703125,-0.11009551828002048
57.70703125,0.3527599796317514
57.7109375,0.6296561318790265
57.71484375,0.6380712289910973
57.71875,0.6127624001202499
57.72265625,0.42660929987681223
57.7265625,0.8244833368091964
57.73046875,0.6221601977248107
57.734375,0.9490683011918375
57.73828125,-0.04579201119016185
57.7421875,0.06886692259718397
57.74609375,0.15070944289180035
57.75,-0.44065702774474175
57.75390625,0.2370527734643449
57.7578125,-0.44354992844815677
57.76171875,-0.8283249478931225
57.765625,-0.9377701109898924
57.76953125,-1.5606746864740075
57.7734375,-1.047673362171909
57.77734375,-0.47688346916900937
57.78125,-1.4001036303393777
57.78515625,-0.4962839849946847
57.7890625,-0.6614609262259037
57.79296875,-0.31100537275081075
57.796875,-0.3575993112723098
57.80078125,0.4526820270626277
57.8046875,0.28036114221393227
57.80859375,-0.1368254711452449
