time,eeg
28.33203125,-24.51236263736264
28.3359375,-47.56486568986569
28.33984375,-66.71016483516485
28.34375,-6.929945054945055
28.34765625,3.228785103785104
28.3515625,-20.214438339438342
28.35546875,39.56578144078144
28.359375,39.17506105006105
28.36328125,9.089590964590965
28.3671875,-3.8041819291819294
28.37109375,-26.075244200244203
28.375,-66.71016483516485
28.37890625,-31.54532967032967
28.3828125,3.228785103785104
28.38671875,23.15552503052503
28.390625,33.31425518925519
28.39453125,20.029761904761905
28.3984375,12.606074481074481
28.40234375,-17.088675213675216
28.40625,-48.34630647130647
28.41015625,-37.015415140415136
28.4140625,-51.0813492063492
28.41796875,-31.93605006105006
28.421875,38.00289987789988
28.42578125,52.85027472527473
28.4296875,39.56578144078144
28.43359375,45.426587301587304
28.4375,19.639041514041512
28.44140625,-35.06181318681318
28.4453125,-33.498931623931625
28.44921875,-39.35973748473748
28.453125,-113.59661172161172
28.45703125,-61.24007936507936
28.4609375,18.46688034188034
28.46484375,31.360653235653235
28.46875,31.751373626373624
28.47265625,49.7245115995116
28.4765625,-24.903083028083028
28.48046875,-53.034951159951156
28.484375,-31.54532967032967
28.48828125,-21.777319902319903
28.4921875,-25.29380341880342
28.49609375,-9.2742673992674
28.5,-5.757783882783883
28.50390625,-37.015415140415136
28.5078125,-33.10821123321123
28.51171875,-6.148504273504274
28.515625,10.261752136752136
28.51953125,35.658577533577535
28.5234375,30.579212454212453
28.52734375,4.010225885225886
28.53125,-34.67109279609279
28.53515625,-72.18025030525031
28.5390625,-54.98855311355311
28.54296875,-20.214438339438342
28.546875,-10.837148962148962
28.55078125,-17.479395604395606
28.5546875,-7.320665445665446
28.55859375,-44.82982295482295
28.5625,-40.922619047619044
28.56640625,-9.664987789987789
28.5703125,-2.2413003663003663
28.57421875,-31.154609279609282
28.578125,-44.04838217338217
28.58203125,-60.84935897435897
28.5859375,-103.43788156288157
28.58984375,-51.47206959706959
28.59375,-3.8041819291819294
28.59765625,4.010225885225886
28.6015625,-2.2413003663003663
28.60546875,-33.889652014652015
28.609375,-59.28647741147741
28.61328125,-65.92872405372405
28.6171875,-17.088675213675216
28.62109375,3.619505494505494
28.625,-0.2876984126984128
28.62890625,-16.307234432234434
28.6328125,-30.3731684981685
28.63671875,-53.81639194139194
28.640625,-67.49160561660563
28.64453125,-46.783424908424905
28.6484375,-51.86278998778999
28.65234375,-40.141178266178265
28.65625,-12.790750915750916
28.66015625,-39.750457875457876
28.6640625,-56.551434676434674
28.66796875,-79.21321733821735
28.671875,-76.47817460317461
28.67578125,-67.49160561660563
28.6796875,-53.81639194139194
28.68359375,-56.160714285714285
28.6875,-63.9751221001221
28.69140625,-54.59783272283272
28.6953125,-15.52579365079365
28.69921875,-10.05570818070818
28.703125,-16.697954822954824
28.70703125,-37.015415140415136
28.7109375,-52.25351037851038
28.71484375,-64.3658424908425
28.71875,-58.89575702075702
28.72265625,-53.425671550671545
28.7265625,-65.53800366300366
28.73046875,-61.63079975579976
28.734375,-71.39880952380953
28.73828125,-51.86278998778999
28.7421875,-47.56486568986569
28.74609375,-68.2730463980464
28.75,-83.90186202686203
28.75390625,-53.81639194139194
28.7578125,-63.193681318681314
28.76171875,-25.29380341880342
28.765625,-11.227869352869352
28.76953125,-20.995879120879124
28.7734375,-20.214438339438342
28.77734375,-30.76388888888889
28.78125,-29.982448107448107
28.78515625,-38.96901709401709
28.7890625,-51.86278998778999
28.79296875,-44.43910256410256
28.796875,-38.5782967032967
28.80078125,-28.419566544566546
28.8046875,-15.52579365079365
28.80859375,-27.638125763125764
28.8125,-33.10821123321123
28.81640625,-37.406135531135526
28.8203125,-54.20711233211233
28.82421875,-37.79685592185592
28.828125,-28.028846153846157
28.83203125,-31.93605006105006
28.8359375,-32.32677045177045
28.83984375,-6.539224664224664
28.84375,-6.539224664224664
28.84765625,-14.353632478632479
28.8515625,-20.995879120879124
28.85546875,-34.280372405372404
28.859375,-56.160714285714285
28.86328125,-50.69062881562881
28.8671875,-41.31333943833943
28.87109375,-32.71749084249084
28.875,-16.697954822954824
28.87890625,-19.04227716727717
28.8828125,-25.68452380952381
28.88671875,-30.76388888888889
28.890625,-42.09478021978022
28.89453125,-20.214438339438342
28.8984375,-24.903083028083028
28.90234375,-26.075244200244203
28.90625,-14.353632478632479
28.91015625,-23.730921855921856
28.9140625,-7.711385836385837
28.91796875,0.8844627594627594
28.921875,12.21535409035409
28.92578125,6.74526862026862
28.9296875,4.400946275946277
28.93359375,2.447344322344322
28.9375,-7.320665445665446
28.94140625,-1.0691391941391943
28.9453125,-6.929945054945055
28.94921875,-18.260836385836388
28.953125,-19.04227716727717
28.95703125,6.74526862026862
28.9609375,0.10302197802197799
28.96484375,-1.459859584859585
28.96875,-8.492826617826617
28.97265625,-38.18757631257631
28.9765625,-29.20100732600733
28.98046875,-11.618589743589743
28.984375,-17.870115995115995
28.98828125,-2.632020757020757
28.9921875,1.6659035409035408
28.99609375,-20.995879120879124
29.0,-21.386599511599513
29.00390625,-26.465964590964592
29.0078125,-42.48550061050061
29.01171875,-30.76388888888889
29.015625,-1.459859584859585
29.01953125,-3.0227411477411477
29.0234375,5.182387057387057
29.02734375,7.917429792429793
29.03125,-5.757783882783883
29.03515625,-3.0227411477411477
29.0390625,-6.539224664224664
29.04296875,-13.572191697191696
29.046875,-13.572191697191696
29.05078125,-24.51236263736264
29.0546875,-29.982448107448107
29.05859375,-29.982448107448107
29.0625,-8.883547008547009
29.06640625,4.791666666666666
29.0703125,9.480311355311356
29.07421875,4.791666666666666
29.078125,-12.790750915750916
29.08203125,-41.70405982905983
29.0859375,-12.790750915750916
29.08984375,1.27518315018315
29.09375,11.8246336996337
29.09765625,18.46688034188034
29.1015625,-8.883547008547009
29.10546875,-19.82371794871795
29.109375,-9.664987789987789
29.11328125,-10.05570818070818
29.1171875,-6.539224664224664
29.12109375,3.228785103785104
29.125,8.698870573870574
29.12890625,12.996794871794872
29.1328125,21.983363858363855
29.13671875,17.29471916971917
29.140625,12.606074481074481
29.14453125,8.308150183150184
29.1484375,-4.58562271062271
29.15234375,-10.837148962148962
29.15625,-19.04227716727717
29.16015625,-37.79685592185592
29.1640625,-35.45253357753357
29.16796875,-34.280372405372404
29.171875,-25.68452380952381
29.17578125,-15.916514041514041
29.1796875,-13.181471306471305
29.18359375,-13.572191697191696
29.1875,-12.009310134310134
29.19140625,-9.664987789987789
29.1953125,-14.353632478632479
29.19921875,-13.181471306471305
29.203125,-22.558760683760685
29.20703125,-22.949481074481074
29.2109375,-14.353632478632479
29.21484375,-24.51236263736264
29.21875,-32.71749084249084
29.22265625,-21.777319902319903
29.2265625,-14.74435286935287
29.23046875,-0.2876984126984128
29.234375,2.0566239316239314
29.23828125,0.49374236874236865
29.2421875,6.74526862026862
29.24609375,5.573107448107448
29.25,6.74526862026862
29.25390625,4.791666666666666
29.2578125,1.6659035409035408
29.26171875,-13.572191697191696
29.265625,-7.320665445665446
29.26953125,7.526709401709402
29.2734375,13.387515262515263
29.27734375,8.308150183150184
29.28125,2.447344322344322
29.28515625,-1.8505799755799757
29.2890625,9.480311355311356
29.29296875,14.559676434676435
29.296875,30.188492063492063
29.30078125,30.969932844932842
29.3046875,18.46688034188034
29.30859375,18.85760073260073
29.3125,18.85760073260073
29.31640625,17.29471916971917
29.3203125,13.387515262515263
29.32421875,22.374084249084248
29.328125,37.2214590964591
29.33203125,41.12866300366301
29.3359375,63.79044566544567
29.33984375,82.15430402930403
29.34375,87.2336691086691
29.34765625,91.5315934065934
29.3515625,114.97481684981685
29.35546875,131.77579365079367
29.359375,150.13965201465203
29.36328125,162.64270451770452
29.3671875,161.47054334554335
29.37109375,154.8282967032967
29.375,145.06028693528694
29.37890625,145.06028693528694
29.3828125,143.106684981685
29.38671875,134.9015567765568
29.390625,143.88812576312577
29.39453125,150.9210927960928
29.3984375,152.48397435897436
29.40234375,157.95405982905984
29.40625,161.07982295482296
29.41015625,154.8282967032967
29.4140625,149.74893162393164
29.41796875,157.95405982905984
29.421875,168.89423076923077
29.42578125,181.3972832722833
29.4296875,179.83440170940173
29.43359375,174.36431623931625
29.4375,177.09935897435898
29.44140625,177.09935897435898
29.4453125,186.47664835164835
29.44921875,205.6219474969475
29.453125,211.87347374847377
29.45703125,218.90644078144078
29.4609375,241.56822344322345
29.46484375,253.68055555555557
29.46875,256.80631868131866
29.47265625,265.0114468864469
29.4765625,258.7599206349206
29.48046875,247.8197496947497
29.484375,247.4290293040293
29.48828125,240.78678266178267
29.4921875,232.97237484737485
29.49609375,224.76724664224665
29.5,210.70131257631257
29.50390625,202.10546398046398
29.5078125,194.29105616605617
29.51171875,181.0065628815629
29.515625,163.8148656898657
29.51953125,144.27884615384616
29.5234375,121.6170634920635
29.52734375,101.29960317460316
29.53125,78.63782051282051
29.53515625,44.25442612942613
29.5390625,10.652472527472527
29.54296875,-10.446428571428571
29.546875,-40.141178266178265
29.55078125,-59.6771978021978
29.5546875,-78.82249694749696
29.55859375,-117.11309523809524
29.5625,-159.70161782661782
29.56640625,-197.99221611721612
29.5703125,-230.81272893772893
29.57421875,-251.91163003663002
29.578125,-264.41468253968253
29.58203125,-275.7455738705739
29.5859375,-285.1228632478633
29.58984375,-299.57951770451774
29.59375,-310.12896825396825
29.59765625,-318.7248168498169
29.6015625,-332.40003052503056
29.60546875,-330.837148962149
29.609375,-331.2278693528694
29.61328125,-329.66498778998783
29.6171875,-336.30723443223445
29.62109375,-340.9958791208791
29.625,-344.12164224664224
29.62890625,-348.0288461538462
29.6328125,-349.20100732600736
29.63671875,-348.4195665445666
29.640625,-348.81028693528697
29.64453125,-350.3731684981685
29.6484375,-349.59172771672775
29.65234375,-345.68452380952385
29.65625,-339.0422771672772
29.66015625,-336.30723443223445
29.6640625,-345.29380341880346
29.66796875,-349.59172771672775
29.671875,-340.60515873015873
29.67578125,-324.1949023199023
29.6796875,-308.9568070818071
29.68359375,-296.45375457875457
29.6875,-296.45375457875457
29.69140625,-298.0166361416362
29.6953125,-288.6393467643468
29.69921875,-282.38782051282055
29.703125,-278.0898962148962
29.70703125,-271.83836996337
29.7109375,-262.851800976801
29.71484375,-257.3817155067155
29.71875,-249.95802808302807
29.72265625,-240.1900183150183
29.7265625,-235.11065323565322
29.73046875,-217.91895604395603
29.734375,-191.74068986568986
29.73828125,-156.9665750915751
29.7421875,-126.09966422466422
29.74609375,-126.88110500610502
29.75,-141.72847985347985
29.75390625,-156.9665750915751
29.7578125,-165.1717032967033
29.76171875,-158.13873626373626
29.765625,-148.7614468864469
29.76953125,-140.94703907203908
29.7734375,-128.05326617826617
29.77734375,-127.2718253968254
29.78125,-128.44398656898656
29.78515625,-128.05326617826617
29.7890625,-131.17902930402929
29.79296875,-135.0862332112332
29.796875,-130.00686813186812
29.80078125,-121.02029914529915
29.8046875,-115.55021367521368
29.80859375,-102.26572039072039
29.8125,-93.2791514041514
29.81640625,-90.93482905982907
29.8203125,-89.3719474969475
29.82421875,-87.80906593406594
29.828125,-79.99465811965813
29.83203125,-78.04105616605617
29.8359375,-72.18025030525031
29.83984375,-68.2730463980464
29.84375,-72.18025030525031
29.84765625,-77.65033577533578
29.8515625,-84.68330280830281
29.85546875,-83.51114163614164
29.859375,-79.99465811965813
29.86328125,-71.78952991452992
29.8671875,-64.3658424908425
29.87109375,-65.14728327228327
29.875,-66.71016483516485
29.87890625,-65.14728327228327
29.8828125,-66.31944444444444
29.88671875,-66.71016483516485
29.890625,-60.45863858363858
29.89453125,-56.94215506715506
29.8984375,-56.551434676434674
29.90234375,-56.551434676434674
29.90625,-54.98855311355311
29.91015625,-51.86278998778999
29.9140625,-55.769993894993895
29.91796875,-49.12774725274725
29.921875,-40.531898656898655
29.92578125,-33.498931623931625
29.9296875,-29.591727716727718
29.93359375,-27.638125763125764
29.9375,-29.20100732600733
29.94140625,-30.76388888888889
29.9453125,-29.20100732600733
29.94921875,-30.76388888888889
29.953125,-34.67109279609279
29.95703125,-29.591727716727718
29.9609375,-23.730921855921856
29.96484375,-24.51236263736264
29.96875,-24.903083028083028
29.97265625,-24.903083028083028
29.9765625,-28.810286935286936
29.98046875,-26.85668498168498
29.984375,-15.52579365079365
29.98828125,-10.446428571428571
29.9921875,-7.320665445665446
29.99609375,-6.148504273504274
30.0,-8.883547008547009
30.00390625,-9.664987789987789
30.0078125,-6.148504273504274
30.01171875,-2.632020757020757
30.015625,-9.2742673992674
30.01953125,-14.353632478632479
30.0234375,-13.962912087912088
30.02734375,-14.74435286935287
30.03125,-19.82371794871795
30.03515625,-22.168040293040296
30.0390625,-24.12164224664225
30.04296875,-27.247405372405375
30.046875,-24.51236263736264
30.05078125,-12.400030525030525
30.0546875,-9.664987789987789
30.05859375,-1.459859584859585
30.0625,1.6659035409035408
30.06640625,1.6659035409035408
30.0703125,6.354548229548229
30.07421875,7.917429792429793
30.078125,9.480311355311356
30.08203125,6.354548229548229
30.0859375,4.791666666666666
30.08984375,7.917429792429793
30.09375,9.089590964590965
30.09765625,4.791666666666666
30.1015625,-2.632020757020757
30.10546875,-3.8041819291819294
30.109375,-3.0227411477411477
30.11328125,7.526709401709402
30.1171875,17.68543956043956
30.12109375,21.983363858363855
30.125,25.499847374847374
30.12890625,27.844169719169717
30.1328125,27.453449328449327
30.13671875,26.672008547008545
30.140625,32.53281440781441
30.14453125,34.48641636141636
30.1484375,31.751373626373624
30.15234375,25.499847374847374
30.15625,21.592643467643466
30.16015625,16.122557997557998
30.1640625,5.182387057387057
30.16796875,7.526709401709402
30.171875,9.871031746031747
30.17578125,16.513278388278387
30.1796875,20.420482295482294
30.18359375,23.15552503052503
30.1875,22.764804639804638
30.19140625,21.983363858363855
30.1953125,23.54624542124542
30.19921875,20.420482295482294
30.203125,19.248321123321123
30.20703125,20.811202686202684
30.2109375,24.327686202686202
30.21484375,20.029761904761905
30.21875,16.122557997557998
30.22265625,14.559676434676435
30.2265625,9.871031746031747
30.23046875,7.526709401709402
30.234375,13.778235653235654
30.23828125,21.983363858363855
30.2421875,25.890567765567763
30.24609375,35.267857142857146
30.25,39.95650183150183
30.25390625,34.87713675213676
30.2578125,38.00289987789988
30.26171875,34.87713675213676
30.265625,29.40705128205128
30.26953125,31.360653235653235
30.2734375,37.2214590964591
30.27734375,39.56578144078144
30.28125,34.48641636141636
30.28515625,23.93696581196581
30.2890625,10.652472527472527
30.29296875,3.619505494505494
30.296875,-0.6784188034188035
30.30078125,8.308150183150184
30.3046875,14.168956043956044
30.30859375,12.996794871794872
30.3125,13.387515262515263
30.31640625,11.043192918192918
30.3203125,3.619505494505494
30.32421875,5.182387057387057
30.328125,11.43391330891331
30.33203125,7.917429792429793
30.3359375,8.308150183150184
30.33984375,10.652472527472527
30.34375,9.089590964590965
30.34765625,0.8844627594627594
30.3515625,-8.102106227106226
30.35546875,-10.05570818070818
30.359375,-19.43299755799756
30.36328125,-18.260836385836388
30.3671875,-20.995879120879124
30.37109375,-26.85668498168498
30.375,-31.154609279609282
30.37890625,-33.10821123321123
30.3828125,-36.23397435897436
30.38671875,-36.62469474969475
30.390625,-30.3731684981685
30.39453125,-26.465964590964592
30.3984375,-26.075244200244203
30.40234375,-25.68452380952381
30.40625,-18.651556776556777
30.41015625,-19.04227716727717
30.4140625,-25.68452380952381
30.41796875,-25.68452380952381
30.421875,-33.498931623931625
30.42578125,-37.79685592185592
30.4296875,-33.10821123321123
30.43359375,-28.419566544566546
30.4375,-28.028846153846157
30.44140625,-22.168040293040296
30.4453125,-19.04227716727717
30.44921875,-26.85668498168498
30.453125,-26.85668498168498
30.45703125,-22.558760683760685
30.4609375,-18.651556776556777
30.46484375,-16.697954822954824
30.46875,-14.353632478632479
30.47265625,-12.400030525030525
30.4765625,-17.479395604395606
30.48046875,-21.386599511599513
30.484375,-20.214438339438342
30.48828125,-17.479395604395606
30.4921875,-19.82371794871795
30.49609375,-20.60515873015873
30.5,-19.43299755799756
30.50390625,-24.12164224664225
30.5078125,-26.85668498168498
30.51171875,-28.810286935286936
30.515625,-39.35973748473748
30.51953125,-51.0813492063492
30.5234375,-48.34630647130647
30.52734375,-47.56486568986569
30.53125,-47.56486568986569
30.53515625,-49.12774725274725
30.5390625,-56.160714285714285
30.54296875,-63.193681318681314
30.546875,-67.88232600732601
30.55078125,-64.3658424908425
30.5546875,-64.3658424908425
30.55859375,-59.6771978021978
30.5625,-52.64423076923077
30.56640625,-50.69062881562881
30.5703125,-46.392704517704516
30.57421875,-48.73702686202686
30.578125,-50.69062881562881
30.58203125,-54.20711233211233
30.5859375,-51.86278998778999
30.58984375,-37.015415140415136
30.59375,-30.3731684981685
30.59765625,-29.591727716727718
30.6015625,-30.3731684981685
30.60546875,-26.075244200244203
30.609375,-25.68452380952381
30.61328125,-12.790750915750916
30.6171875,-7.711385836385837
30.62109375,-9.2742673992674
30.625,-3.4134615384615383
30.62890625,-1.8505799755799757
30.6328125,-1.8505799755799757
30.63671875,-0.2876984126984128
30.640625,3.228785103785104
30.64453125,5.573107448107448
30.6484375,7.526709401709402
30.65234375,10.652472527472527
30.65625,16.513278388278387
30.66015625,17.68543956043956
30.6640625,9.871031746031747
30.66796875,9.089590964590965
30.671875,7.526709401709402
30.67578125,7.526709401709402
30.6796875,7.917429792429793
30.68359375,13.778235653235654
30.6875,9.871031746031747
30.69140625,4.791666666666666
30.6953125,9.480311355311356
30.69921875,6.74526862026862
30.703125,6.74526862026862
30.70703125,12.996794871794872
30.7109375,18.07615995115995
30.71484375,12.21535409035409
30.71875,2.447344322344322
30.72265625,3.619505494505494
30.7265625,-4.976343101343101
30.73046875,-10.05570818070818
30.734375,7.526709401709402
30.73828125,30.579212454212453
30.7421875,52.068833943833944
30.74609375,71.99557387057386
30.75,88.79655067155066
30.75390625,92.31303418803418
30.7578125,101.29960317460316
30.76171875,116.14697802197801
30.765625,125.133547008547
30.76953125,129.04075091575092
30.7734375,134.9015567765568
30.77734375,136.07371794871796
30.78125,132.94795482295484
30.78515625,122.00778388278388
30.7890625,115.75625763125763
30.79296875,110.28617216117216
30.796875,106.76968864468864
30.80078125,124.74282661782661
30.8046875,127.47786935286935
30.80859375,118.88202075702075
30.8125,112.6304945054945
30.81640625,103.25320512820512
30.8203125,91.92231379731379
30.82421875,96.22023809523809
30.828125,96.61095848595848
30.83203125,90.35943223443223
30.8359375,86.84294871794872
30.83984375,89.57799145299145
30.84375,86.45222832722833
30.84765625,80.20070207570207
30.8515625,71.60485347985347
30.85546875,69.65125152625153
30.859375,71.99557387057386
30.86328125,75.51205738705738
30.8671875,80.20070207570207
30.87109375,77.46565934065933
30.875,71.99557387057386
30.87890625,69.65125152625153
30.8828125,66.91620879120879
30.88671875,64.18116605616605
30.890625,65.74404761904762
30.89453125,67.69764957264957
30.8984375,67.30692918192918
30.90234375,64.96260683760683
30.90625,64.96260683760683
30.91015625,63.00900488400489
30.9140625,49.33379120879121
30.91796875,45.426587301587304
30.921875,50.896672771672776
30.92578125,58.320360195360195
30.9296875,61.055402930402934
30.93359375,64.96260683760683
30.9375,63.39972527472528
30.94140625,57.929639804639805
30.9453125,63.00900488400489
30.94921875,66.13476800976801
30.953125,60.27396214896215
30.95703125,62.2275641025641
30.9609375,66.5254884004884
30.96484375,57.929639804639805
30.96875,55.58531746031746
30.97265625,59.49252136752137
30.9765625,46.98946886446887
30.98046875,36.440018315018314
30.984375,39.95650183150183
30.98828125,38.00289987789988
30.9921875,34.09569597069597
30.99609375,43.86370573870574
31.0,42.69154456654457
31.00390625,35.267857142857146
31.0078125,35.267857142857146
31.01171875,35.267857142857146
31.015625,22.764804639804638
31.01953125,13.778235653235654
31.0234375,13.778235653235654
31.02734375,5.573107448107448
31.03125,-2.2413003663003663
31.03515625,-0.2876984126984128
31.0390625,-3.0227411477411477
31.04296875,-3.8041819291819294
31.046875,-4.1949023199023205
31.05078125,-8.883547008547009
31.0546875,-14.353632478632479
31.05859375,-15.916514041514041
31.0625,-16.307234432234434
31.06640625,-22.168040293040296
31.0703125,-21.777319902319903
31.07421875,-21.777319902319903
31.078125,-20.995879120879124
31.08203125,-13.181471306471305
31.0859375,-1.0691391941391943
31.08984375,-0.6784188034188035
31.09375,4.791666666666666
31.09765625,-4.1949023199023205
31.1015625,-30.3731684981685
31.10546875,-21.386599511599513
31.109375,-17.870115995115995
31.11328125,-12.009310134310134
31.1171875,-3.0227411477411477
31.12109375,-2.632020757020757
31.125,-9.664987789987789
31.12890625,-12.790750915750916
31.1328125,-16.307234432234434
31.13671875,-18.651556776556777
31.140625,-17.088675213675216
31.14453125,-12.790750915750916
31.1484375,-10.837148962148962
31.15234375,-17.479395604395606
31.15625,-19.43299755799756
31.16015625,-21.386599511599513
31.1640625,-24.903083028083028
31.16796875,-26.465964590964592
31.171875,-20.995879120879124
31.17578125,-26.85668498168498
31.1796875,-13.572191697191696
31.18359375,16.122557997557998
31.1875,53.63171550671551
31.19140625,101.69032356532357
31.1953125,134.120115995116
31.19921875,141.15308302808305
31.203125,160.29838217338218
31.20703125,216.56211843711844
31.2109375,229.45589133089135
31.21484375,282.59386446886447
31.21875,333.38751526251525
31.22265625,361.128663003663
31.2265625,390.0419719169719
31.23046875,455.68299755799757
31.234375,467.40460927960925
31.23828125,444.7428266178266
31.2421875,445.9149877899878
31.24609375,368.5523504273504
31.25,336.122557997558
31.25390625,363.86370573870573
31.2578125,361.9101037851038
31.26171875,418.17384004884
31.265625,461.5438034188034
31.26953125,395.90277777777777
31.2734375,384.9626068376068
31.27734375,375.194597069597
31.28125,348.2348901098901
31.28515625,325.9638278388278
31.2890625,339.2483211233211
31.29296875,292.3618742368742
31.296875,272.8258547008547
31.30078125,240.0053418803419
31.3046875,200.54258241758242
31.30859375,214.6085164835165
31.3125,153.26541514041514
31.31640625,156.3911782661783
31.3203125,213.82707570207572
31.32421875,233.36309523809524
31.328125,235.3166971916972
31.33203125,195.46321733821733
31.3359375,160.29838217338218
31.33984375,89.96871184371184
31.34375,80.98214285714285
31.34765625,75.90277777777777
31.3515625,82.15430402930403
31.35546875,80.98214285714285
31.359375,105.59752747252747
31.36328125,124.74282661782661
31.3671875,128.25931013431014
31.37109375,81.37286324786324
31.375,51.287393162393165
31.37890625,41.12866300366301
31.3828125,65.74404761904762
31.38671875,89.96871184371184
31.390625,81.76358363858364
31.39453125,41.910103785103786
31.3984375,23.93696581196581
31.40234375,17.29471916971917
31.40625,24.71840659340659
31.41015625,20.420482295482294
31.4140625,-29.20100732600733
31.41796875,-55.3792735042735
31.421875,-110.0801282051282
31.42578125,-75.69673382173383
31.4296875,-63.58440170940171
31.43359375,-21.777319902319903
31.4375,4.791666666666666
31.44140625,-14.353632478632479
31.4453125,-21.777319902319903
31.44921875,-38.96901709401709
31.453125,-47.56486568986569
31.45703125,-76.47817460317461
31.4609375,-86.63690476190477
31.46484375,-104.61004273504274
31.46875,-116.72237484737485
31.47265625,-68.2730463980464
31.4765625,-56.551434676434674
31.48046875,-81.94826007326007
31.484375,-57.72359584859585
31.48828125,-65.92872405372405
31.4921875,-56.160714285714285
31.49609375,-20.214438339438342
31.5,-22.168040293040296
31.50390625,-51.0813492063492
31.5078125,-62.021520146520146
31.51171875,-84.68330280830281
31.515625,-84.68330280830281
31.51953125,-52.64423076923077
31.5234375,-58.11431623931624
31.52734375,-36.23397435897436
31.53125,-30.3731684981685
31.53515625,-71.78952991452992
31.5390625,-58.11431623931624
31.54296875,-69.05448717948718
31.546875,-70.61736874236875
31.55078125,-50.29990842490842
31.5546875,-12.400030525030525
31.55859375,-8.492826617826617
31.5625,11.43391330891331
31.56640625,36.049297924297925
31.5703125,16.513278388278387
31.57421875,7.526709401709402
31.578125,12.996794871794872
31.58203125,-3.4134615384615383
31.5859375,17.68543956043956
31.58984375,21.201923076923077
31.59375,0.49374236874236865
31.59765625,2.0566239316239314
31.6015625,-9.2742673992674
31.60546875,-28.028846153846157
31.609375,-9.664987789987789
31.61328125,17.29471916971917
31.6171875,-19.82371794871795
31.62109375,-33.889652014652015
31.625,-35.84325396825397
31.62890625,-54.20711233211233
31.6328125,-15.52579365079365
31.63671875,2.0566239316239314
31.640625,-12.009310134310134
31.64453125,-21.386599511599513
31.6484375,-42.876221001221
31.65234375,-40.141178266178265
31.65625,-24.51236263736264
31.66015625,-19.82371794871795
31.6640625,-33.889652014652015
31.66796875,-49.518467643467645
31.671875,-38.18757631257631
31.67578125,-3.4134615384615383
31.6796875,-1.0691391941391943
31.68359375,-6.148504273504274
31.6875,11.43391330891331
31.69140625,-12.790750915750916
31.6953125,-13.962912087912088
31.69921875,19.639041514041512
31.703125,5.963827838827839
31.70703125,-13.572191697191696
31.7109375,-21.386599511599513
31.71484375,-23.340201465201467
31.71875,-15.13507326007326
31.72265625,31.751373626373624
31.7265625,46.20802808302808
31.73046875,38.00289987789988
31.734375,7.135989010989011
31.73828125,0.49374236874236865
31.7421875,-25.29380341880342
31.74609375,-12.400030525030525
31.75,0.49374236874236865
31.75390625,0.10302197802197799
31.7578125,14.559676434676435
31.76171875,35.267857142857146
31.765625,39.95650183150183
31.76953125,28.23489010989011
31.7734375,-0.6784188034188035
31.77734375,-1.459859584859585
31.78125,-8.102106227106226
31.78515625,-13.962912087912088
31.7890625,2.447344322344322
31.79296875,2.0566239316239314
31.796875,-9.2742673992674
31.80078125,4.791666666666666
31.8046875,-6.148504273504274
31.80859375,-41.31333943833943
31.8125,-36.23397435897436
31.81640625,-44.82982295482295
31.8203125,-46.00198412698413
31.82421875,0.8844627594627594
31.828125,44.25442612942613
31.83203125,30.579212454212453
31.8359375,34.09569597069597
31.83984375,26.672008547008545
31.84375,-3.4134615384615383
31.84765625,-23.730921855921856
31.8515625,-24.903083028083028
31.85546875,-24.12164224664225
31.859375,-4.1949023199023205
31.86328125,-2.2413003663003663
31.8671875,4.400946275946277
31.87109375,24.327686202686202
31.875,17.68543956043956
31.87890625,50.11523199023199
31.8828125,37.61217948717949
31.88671875,9.871031746031747
31.890625,-15.916514041514041
31.89453125,-34.280372405372404
31.8984375,-29.20100732600733
31.90234375,3.619505494505494
31.90625,9.089590964590965
31.91015625,-10.837148962148962
31.9140625,-10.446428571428571
31.91796875,-8.492826617826617
31.921875,32.9235347985348
31.92578125,63.00900488400489
31.9296875,75.51205738705738
31.93359375,52.85027472527473
31.9375,9.480311355311356
31.94140625,-11.618589743589743
31.9453125,-15.13507326007326
31.94921875,-13.181471306471305
31.953125,-8.883547008547009
31.95703125,-0.6784188034188035
31.9609375,-12.790750915750916
31.96484375,-31.154609279609282
31.96875,-31.154609279609282
31.97265625,-24.12164224664225
31.9765625,-17.088675213675216
31.98046875,-23.340201465201467
31.984375,-33.10821123321123
31.98828125,-6.148504273504274
31.9921875,5.963827838827839
31.99609375,-7.711385836385837
32.0,11.043192918192918
32.00390625,-1.459859584859585
32.0078125,-39.750457875457876
32.01171875,6.354548229548229
32.015625,9.089590964590965
32.01953125,8.698870573870574
32.0234375,29.40705128205128
32.02734375,10.261752136752136
32.03125,-17.870115995115995
32.03515625,1.27518315018315
32.0390625,-42.09478021978022
32.04296875,-46.392704517704516
32.046875,-30.76388888888889
32.05078125,-54.59783272283272
32.0546875,-13.572191697191696
32.05859375,-2.632020757020757
32.0625,25.499847374847374
32.06640625,55.58531746031746
32.0703125,48.94307081807082
32.07421875,57.929639804639805
32.078125,63.39972527472528
32.08203125,23.54624542124542
32.0859375,22.374084249084248
32.08984375,30.969932844932842
32.09375,21.592643467643466
32.09765625,28.23489010989011
32.1015625,18.07615995115995
32.10546875,3.228785103785104
32.109375,8.308150183150184
32.11328125,18.46688034188034
32.1171875,22.374084249084248
32.12109375,28.23489010989011
32.125,8.308150183150184
32.12890625,-20.60515873015873
32.1328125,-17.870115995115995
32.13671875,0.49374236874236865
32.140625,21.201923076923077
